id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
345505482,CNWR T27.2am-2022-05-11_19-00.WAV,2022 Colusa NWR T27.2,2022,5,11,19,0,Agelaius tricolor,Alternative Song,50.848,51.605333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267804,0.27980788737912404,34079
345505483,CNWR T27.2am-2022-05-11_15-00.WAV,2022 Colusa NWR T27.2,2022,5,11,15,0,Agelaius tricolor,Alternative Song,53.48266666666667,54.24,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267812,0.32230963626424536,34079
345505484,CNWR T27.2am-2022-05-12_08-00.WAV,2022 Colusa NWR T27.2,2022,5,12,8,0,Agelaius tricolor,Alternative Song,55.989333333333335,56.74666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267816,0.3089424643487084,34079
345505485,CNWR T27.2am-2022-05-11_13-20.WAV,2022 Colusa NWR T27.2,2022,5,11,13,20,Agelaius tricolor,Alternative Song,55.632,56.38933333333333,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267817,0.21209718953823922,34079
345505486,CNWR T27.2am-2022-05-11_20-00.WAV,2022 Colusa NWR T27.2,2022,5,11,20,0,Agelaius tricolor,Alternative Song,57.44533333333333,58.202666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267819,0.2587030561417145,34079
345505487,CNWR T27.2am-2022-05-12_08-20.WAV,2022 Colusa NWR T27.2,2022,5,12,8,20,Agelaius tricolor,Alternative Song,51.552,52.309333333333335,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267823,0.2789214196895846,34079
345505488,CNWR T27.2am-2022-05-12_10-20.WAV,2022 Colusa NWR T27.2,2022,5,12,10,20,Agelaius tricolor,Alternative Song,8.106666666666667,8.864,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267825,0.3300985464429544,34079
345505489,CNWR T27.2am-2022-05-11_19-40.WAV,2022 Colusa NWR T27.2,2022,5,11,19,40,Agelaius tricolor,Alternative Song,27.162666666666667,27.92,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267828,0.3068107796007215,34079
345505490,CNWR T27.2am-2022-05-11_15-20.WAV,2022 Colusa NWR T27.2,2022,5,11,15,20,Agelaius tricolor,Alternative Song,3.856,4.613333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267831,0.26239111432002526,34079
345505491,CNWR T27.2am-2022-05-12_12-20.WAV,2022 Colusa NWR T27.2,2022,5,12,12,20,Agelaius tricolor,Alternative Song,22.069333333333333,22.826666666666668,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267832,0.3019964586728894,34079
345505492,CNWR T27.2am-2022-05-11_08-20.WAV,2022 Colusa NWR T27.2,2022,5,11,8,20,Agelaius tricolor,Alternative Song,0.06933333333333333,0.8266666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267836,0.25324641250202196,34079
345505493,CNWR T27.2am-2022-05-12_01-20.WAV,2022 Colusa NWR T27.2,2022,5,12,1,20,Agelaius tricolor,Alternative Song,21.296,22.053333333333335,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267842,0.24852421583852072,34079
345505494,CNWR T27.2am-2022-05-11_19-20.WAV,2022 Colusa NWR T27.2,2022,5,11,19,20,Agelaius tricolor,Alternative Song,15.205333333333334,15.962666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267844,0.23908622199329824,34079
345505495,CNWR T27.2am-2022-05-11_16-00.WAV,2022 Colusa NWR T27.2,2022,5,11,16,0,Agelaius tricolor,Alternative Song,31.664,32.42133333333334,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267851,0.2530054203740616,34079
345505496,CNWR T27.2am-2022-05-11_06-00.WAV,2022 Colusa NWR T27.2,2022,5,11,6,0,Agelaius tricolor,Alternative Song,34.309333333333335,35.06666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267856,0.2944201694834308,34079
345505497,CNWR T27.2am-2022-05-12_17-20.WAV,2022 Colusa NWR T27.2,2022,5,12,17,20,Agelaius tricolor,Alternative Song,54.49066666666667,55.248,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267861,0.29415418080795036,34079
345505498,CNWR T27.2am-2022-05-11_06-20.WAV,2022 Colusa NWR T27.2,2022,5,11,6,20,Agelaius tricolor,Alternative Song,3.8133333333333335,4.570666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267862,0.30091909359511043,34079
345505499,CNWR T27.2am-2022-05-11_09-00.WAV,2022 Colusa NWR T27.2,2022,5,11,9,0,Agelaius tricolor,Alternative Song,32.38933333333333,33.14666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267864,0.23029090913835648,34079
345505500,CNWR T27.2am-2022-05-12_04-00.WAV,2022 Colusa NWR T27.2,2022,5,12,4,0,Agelaius tricolor,Alternative Song,21.690666666666665,22.448,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267865,0.2807289097549926,34079
345505501,CNWR T27.2am-2022-05-12_19-40.WAV,2022 Colusa NWR T27.2,2022,5,12,19,40,Agelaius tricolor,Alternative Song,20.656,21.413333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267873,0.2595525039926186,34079
345505502,CNWR T27.2am-2022-05-12_06-40.WAV,2022 Colusa NWR T27.2,2022,5,12,6,40,Agelaius tricolor,Alternative Song,44.72533333333333,45.48266666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267875,0.25552171791095235,34079
345505503,CNWR T27.2am-2022-05-12_09-00.WAV,2022 Colusa NWR T27.2,2022,5,12,9,0,Agelaius tricolor,Alternative Song,49.25333333333333,50.010666666666665,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267879,0.30806766984027906,34079
345505504,CNWR T27.2am-2022-05-12_02-20.WAV,2022 Colusa NWR T27.2,2022,5,12,2,20,Agelaius tricolor,Alternative Song,6.8213333333333335,7.578666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267880,0.24179703738774383,34079
345505505,CNWR T27.2am-2022-05-11_14-40.WAV,2022 Colusa NWR T27.2,2022,5,11,14,40,Agelaius tricolor,Alternative Song,57.157333333333334,57.91466666666667,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267881,0.26505035936509386,34079
345505506,CNWR T27.2am-2022-05-12_19-20.WAV,2022 Colusa NWR T27.2,2022,5,12,19,20,Agelaius tricolor,Alternative Song,49.328,50.08533333333333,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267882,0.3044970176784455,34079
345505507,CNWR T27.2am-2022-05-12_06-00.WAV,2022 Colusa NWR T27.2,2022,5,12,6,0,Agelaius tricolor,Alternative Song,42.96,43.717333333333336,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267884,0.27957793283706445,34079
345505508,CNWR T27.2am-2022-05-12_07-00.WAV,2022 Colusa NWR T27.2,2022,5,12,7,0,Agelaius tricolor,Alternative Song,32.026666666666664,32.784,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267885,0.27283283082446447,34079
345505509,CNWR T27.2am-2022-05-12_09-20.WAV,2022 Colusa NWR T27.2,2022,5,12,9,20,Agelaius tricolor,Alternative Song,12.24,12.997333333333334,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267886,0.3161087025407371,34079
345505510,CNWR T27.2am-2022-05-12_05-20.WAV,2022 Colusa NWR T27.2,2022,5,12,5,20,Agelaius tricolor,Alternative Song,32.93333333333333,33.690666666666665,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267889,0.25344023950200345,34079
345505511,CNWR T27.2am-2022-05-11_15-40.WAV,2022 Colusa NWR T27.2,2022,5,11,15,40,Agelaius tricolor,Alternative Song,36.10666666666667,36.864,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267890,0.30175365837814605,34079
345505512,CNWR T27.2am-2022-05-11_13-40.WAV,2022 Colusa NWR T27.2,2022,5,11,13,40,Agelaius tricolor,Alternative Song,7.482666666666667,8.24,2156.25,13593.75,24000,(not validated),https://arbimon.rfcx.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85267892,0.30759115913003493,34079
