id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
648951925,WWP.SWam-2022-04-20_08-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,8,0,Agelaius tricolor,Alternative Song,31.525333333333332,32.282666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477418,0.2034796905653637,34087
648951926,WWP.SWam-2022-04-16_11-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,11,40,Agelaius tricolor,Alternative Song,2.7946666666666666,3.552,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477420,0.22149059888837075,34087
648951927,WWP.SWam-2022-04-16_15-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,15,20,Agelaius tricolor,Alternative Song,52.29333333333334,53.050666666666665,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477421,0.29027419917127306,34087
648951928,WWP.SWam-2022-04-20_08-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,8,40,Agelaius tricolor,Alternative Song,9.253333333333334,10.010666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477424,0.22786969488198525,34087
648951929,WWP.SWam-2022-04-20_12-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,12,0,Agelaius tricolor,Alternative Song,1.8293333333333333,2.5866666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477429,0.3131020220913375,34087
648951930,WWP.SWam-2022-04-20_13-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,13,20,Agelaius tricolor,Alternative Song,12.442666666666666,13.2,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477435,0.24523944893701002,34087
648951931,WWP.SWam-2022-04-20_15-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,15,0,Agelaius tricolor,Alternative Song,16.250666666666667,17.008,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477437,0.2739593832766825,34087
648951932,WWP.SWam-2022-04-16_18-00.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,16,18,0,Agelaius tricolor,Alternative Song,0.8853333333333333,1.6426666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477439,0.21185548414609373,34087
648951933,WWP.SWam-2022-04-20_12-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,12,40,Agelaius tricolor,Alternative Song,51.461333333333336,52.218666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477440,0.20352967996545884,34087
648951934,WWP.SWam-2022-04-20_12-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,12,20,Agelaius tricolor,Alternative Song,3.8986666666666667,4.656,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477441,0.2085103221212839,34087
648951935,WWP.SWam-2022-04-20_15-40.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,15,40,Agelaius tricolor,Alternative Song,18.928,19.685333333333332,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477443,0.22906970728880394,34087
648951936,WWP.SWam-2022-04-20_11-20.WAV,2022 Wind Wolves Preserve Santiago Wetlands,2022,4,20,11,20,Agelaius tricolor,Alternative Song,48.816,49.57333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85477447,0.21276342028921438,34087
