id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603466404,WWP.2am-2023-06-28_07-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,8,20,Agelaius tricolor,Alternative Song 2,17.456,17.861333333333334,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223029,0.2252415328156015,48469
603466405,WWP.2am-2023-06-28_11-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,12,40,Agelaius tricolor,Alternative Song 2,29.648,30.053333333333335,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223032,0.22577091896125367,48469
603466406,WWP.2am-2023-06-28_06-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,7,40,Agelaius tricolor,Alternative Song 2,51.984,52.38933333333333,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223033,0.20997491077875766,48469
603466407,WWP.2am-2023-06-27_18-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,27,19,0,Agelaius tricolor,Alternative Song 2,45.077333333333335,45.48266666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223042,0.26629692940357436,48469
603466408,WWP.2am-2023-06-28_11-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,28,12,20,Agelaius tricolor,Alternative Song 2,26.805333333333333,27.21066666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223047,0.2638251282347318,48469
603466409,WWP.2am-2023-06-27_14-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,27,15,40,Agelaius tricolor,Alternative Song 2,55.461333333333336,55.86666666666667,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223048,0.20370822909363573,48469
603466410,WWP.2am-2023-06-27_14-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,27,15,20,Agelaius tricolor,Alternative Song 2,24.293333333333333,24.698666666666668,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223056,0.20612941699894682,48469
603466411,WWP.2am-2023-06-27_13-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,27,14,40,Agelaius tricolor,Alternative Song 2,8.874666666666666,9.28,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223058,0.23175817434745383,48469
603466412,WWP.2am-2023-06-27_09-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,27,10,40,Agelaius tricolor,Alternative Song 2,2.496,2.9013333333333335,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147223060,0.21921128544339744,48469
603466413,WWP.2am-2023-06-18_08-20.WAV,2023 Wind Wolves Preserve Site 2,2023,6,18,9,20,Agelaius tricolor,Alternative Song 2,52.970666666666666,53.376,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224399,0.20432287115632955,48469
603466414,WWP.2am-2023-06-17_15-40.WAV,2023 Wind Wolves Preserve Site 2,2023,6,17,16,40,Agelaius tricolor,Alternative Song 2,10.682666666666666,11.088,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224403,0.23121142343930856,48469
603466415,WWP.2am-2023-06-17_11-00.WAV,2023 Wind Wolves Preserve Site 2,2023,6,17,12,0,Agelaius tricolor,Alternative Song 2,59.44,59.845333333333336,656.25,7406.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/147224471,0.3098225899780248,48469
