id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
649846176,CRam-2022-04-06_07-00.WAV,2022 Creed Road,2022,4,6,7,0,Agelaius tricolor,Alternative Song,17.664,18.421333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238665,0.2477828335519856,34078
649846177,CRam-2022-04-06_08-40.WAV,2022 Creed Road,2022,4,6,8,40,Agelaius tricolor,Alternative Song,56.06933333333333,56.82666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238673,0.27959631787181294,34078
649846178,CRam-2022-04-06_07-20.WAV,2022 Creed Road,2022,4,6,7,20,Agelaius tricolor,Alternative Song,10.197333333333333,10.954666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238678,0.2874247450230927,34078
649846179,CRam-2022-04-06_10-20.WAV,2022 Creed Road,2022,4,6,10,20,Agelaius tricolor,Alternative Song,50.096,50.85333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238679,0.2716585033546218,34078
649846180,CRam-2022-04-06_19-20.WAV,2022 Creed Road,2022,4,6,19,20,Agelaius tricolor,Alternative Song,39.872,40.629333333333335,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238681,0.30595986581956974,34078
649846181,CRam-2022-04-06_12-00.WAV,2022 Creed Road,2022,4,6,12,0,Agelaius tricolor,Alternative Song,16.75733333333333,17.514666666666667,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238689,0.22148540522651328,34078
649846182,CRam-2022-04-06_13-20.WAV,2022 Creed Road,2022,4,6,13,20,Agelaius tricolor,Alternative Song,1.1733333333333333,1.9306666666666668,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238699,0.23538583577812636,34078
649846183,CRam-2022-04-06_12-20.WAV,2022 Creed Road,2022,4,6,12,20,Agelaius tricolor,Alternative Song,53.845333333333336,54.602666666666664,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238701,0.21718840366988765,34078
649846184,CRam-2022-04-06_15-00.WAV,2022 Creed Road,2022,4,6,15,0,Agelaius tricolor,Alternative Song,58.266666666666666,59.024,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238705,0.2579598296918658,34078
649846185,CRam-2022-04-06_08-20.WAV,2022 Creed Road,2022,4,6,8,20,Agelaius tricolor,Alternative Song,52.48,53.23733333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85238706,0.23900560465248763,34078
