id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
603308154,PCP.NWam-2023-05-23_18-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,19,20,Agelaius tricolor,Alternative Song,58.29866666666667,58.90133333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148100936,0.26254650004204433,48796
603308155,PCP.NWam-2023-05-23_15-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,16,0,Agelaius tricolor,Alternative Song,41.29066666666667,41.89333333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101041,0.24444984986868293,48796
603308156,PCP.NWam-2023-05-23_12-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,13,20,Agelaius tricolor,Alternative Song,1.6693333333333333,2.272,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101174,0.20987671929877755,48796
603308157,PCP.NWam-2023-05-23_19-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,20,40,Agelaius tricolor,Alternative Song,25.690666666666665,26.293333333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101324,0.224141248095073,48796
603308158,PCP.NWam-2023-05-23_16-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,17,0,Agelaius tricolor,Alternative Song,39.70133333333333,40.304,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101343,0.3058258518529602,48796
603308159,PCP.NWam-2023-05-23_12-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,13,40,Agelaius tricolor,Alternative Song,45.86666666666667,46.46933333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101423,0.20621620880326566,48796
603308160,PCP.NWam-2023-05-23_18-00.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,19,0,Agelaius tricolor,Alternative Song,15.184,15.786666666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101818,0.2230231468745077,48796
603308161,PCP.NWam-2023-05-23_17-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,18,20,Agelaius tricolor,Alternative Song,8.165333333333333,8.768,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101839,0.22676368038028336,48796
603308162,PCP.NWam-2023-05-23_16-20.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,17,20,Agelaius tricolor,Alternative Song,42.992,43.59466666666667,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148101933,0.21326488375048208,48796
603308163,PCP.NWam-2023-05-23_13-40.WAV,2023 Panoche Creek Preserve - Corrals NW,2023,5,23,14,40,Agelaius tricolor,Alternative Song,50.50666666666667,51.10933333333333,750,10781.25,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/148102004,0.32026266662959535,48796
